spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc20,emotion
-0.3365182503509022,0.286971968413832,-0.19393487640685778,-1.3315723761484426,0.08136402912569872,0.0517742371097758,-0.08623983344578082,0.9596424554426507,2.5706935138487483,0.8329395701565455,0.479330785495081,0.7634157704605616,1.0105104128336762,-1.0841454788713283,-1.110960653067634,1.4280116280564041,-0.8149077509175289,-0.23250240854494422,-0.3874517326217503,-1.0936841144796308,-0.17689850665484372,-1.9600849446225779,sad
0.09811004499733438,0.9661989155503535,0.8946968316875754,-0.15792255609227615,0.14309764042887807,0.2133070309221461,-0.7757305650009695,-0.1635896597209143,0.6729574380387643,0.8623963527158296,-0.030835797471250714,-0.4669677893081371,-0.04688491771555737,0.8383591117807329,-0.42523507089647633,-0.6172053476240137,0.6171842716822472,-0.14924728473969337,0.11957761131616783,1.8270494219580529,0.283936122081731,0.3558287446010822,happy
-0.577809989176693,0.6113934450267207,-0.07420204198628247,-0.9094657366616433,0.4009851493770711,0.7873785887854838,0.72542488607052,0.9654465913271781,1.0520408366513052,0.3599698741836776,0.22848874283434842,0.01669853534000931,1.2941829146232113,1.329091055585798,-0.12291355659227399,-0.37904594863974134,0.9371845205758235,1.0922127686924623,-0.5825355260068928,-0.07451695403982701,0.9023039875845912,0.1800666659975076,sad
-0.8503017598216442,-0.8669360026411616,-1.0581556523703695,-0.4740570037064584,0.8359857802069645,0.776629991134943,0.7675023938263373,-0.7765690063346736,0.09535425041527955,0.4526841369755629,-0.8757228586049731,0.1341073398450113,-0.7173571705726575,0.12943602530571668,0.4112310151568483,1.2490029407499204,-0.11858657292000346,-0.6666336511893655,-0.7254819900524766,0.2858603060886959,-0.27000418424542816,0.9932424820277448,disgust
-0.7513151932749332,0.6227797556198821,-0.060546196740277294,-1.1567174507681377,0.46955770527243545,1.0531728069599362,0.44829498509276006,0.8082762345764151,0.3248815206849496,-0.9343314161742999,0.39001900713995596,0.8522263909400983,-0.5179273259330976,-0.3357103709675436,0.18100299493671546,0.391877621633646,-0.7427882322783137,0.07194767351871902,1.0464294614287046,0.04931689540868193,-0.8398028138591693,0.0031712238326588624,sad
0.49107023698719426,0.4588845777119413,0.5864211212999592,0.10286998412284493,-1.052266623122684,0.265273746008663,0.9625773779005538,-0.07269975538229172,-1.1333985452313635,-0.8649107196239537,-0.27424030450247744,0.5602099099000417,0.04609548785292708,1.0643847146105088,-0.6088369780999648,0.18087920866760424,0.7916740686935451,-0.04714713466507742,1.7514939640000746,0.5709984562847187,-0.02088925143418299,-0.48053941961915075,fear
-0.41454922677821127,0.4125459699646744,-0.05688243338159275,-0.7092136744227955,0.5269089200292684,0.2859851671515445,-1.0071492779616815,0.5040061523086052,1.0326694121070914,0.8257255660491182,1.0991312624363856,0.9854243168571457,0.8352562209303828,0.5945648842691913,0.03224924908372279,0.28653750052859944,-0.2789289576711035,-0.24635314223516017,-1.0100394425091195,0.1552062439643017,0.3098815880677559,-0.561639331447873,disgust
0.09279064448256799,0.5850150910542525,0.27317669009131146,0.058273834467344944,0.1707616184332715,0.4230460104184519,-0.30884871769042244,0.1674835195599908,-0.8082239289733759,-1.2352378911946509,0.033311760784764076,0.2359702836579672,0.4343345585831623,0.1757419968455747,-0.2046140832092808,-1.0958154657871977,1.3015127798801875,-0.3780388557751938,0.284142325918951,0.7438573222432895,1.1486415319924355,1.3198261043878663,happy
0.648569844659043,-0.2731234452575199,0.11655346263059364,0.7215344655767243,-0.5307561111431106,-2.191845304903278,-0.6784367994046883,0.9195640626783148,-0.7544777983015999,-1.6736291835013377,0.13173303397794633,-0.6034023552313831,-2.198258953245985,1.6004034495672268,-1.8908988568223142,-3.533781625139033,0.8838111085334033,-1.4642865753359033,-2.2415465953560667,-0.682055176836832,-1.3804860399020449,-1.449060232807564,fear
0.2937862206052887,0.10946698273551268,0.14889248709791117,0.4048349801948686,-0.14715615322727021,-0.16291574407543763,-0.8528006554386118,-0.7764785487428199,-0.4756135223229946,1.0447423370594175,0.14980064504885218,-0.3312161453641793,1.2296374957664924,0.205256216256978,0.6764133296010506,0.5935326927065538,0.13198268036533872,-0.18149298770270905,0.06135531963431161,-0.5292316903141272,-0.0478453346681577,-0.17775431857777535,angry
2.4630194924363105,-0.2416443435237441,1.1019505062966723,2.375737751308242,-2.4128386664989097,-1.5741133218800494,1.0748248387880261,-0.4381108581727388,-2.6558401530950935,0.06037539442619004,-0.7258796221406972,0.2961787341860893,-0.08981075277838246,-2.4016788688229394,0.6256597338131845,0.06486376346874906,-0.910783645974779,0.46866237601459443,0.3230028946015654,-1.0648856662916604,-1.3767825888406469,0.1694146129236248,angry
-0.6020571354426806,0.042603158942747604,-0.7322397272237443,-0.7181873443204552,0.7273073494440581,0.9997043237777025,-0.4750246721567452,0.10661201556217827,1.195192584898688,1.0601824965859945,0.16794359570281236,-0.7229935563967758,0.07077246662199166,0.7278211244647991,0.5236955785115582,-0.19429899500654463,-0.6172167081916446,0.37200913522427165,-0.04854648732248254,0.2759669544268388,-0.4148844562871345,0.9480208902794683,neutral
-0.7449752651956609,0.05026809355697261,-0.706907412800716,-0.7731176052510633,0.881764338178407,1.291057652044761,0.12096919890231662,-0.21584300712835566,0.18378838514699034,0.30174777760976007,0.3804465835375876,0.5638174794937136,0.24754026306868002,0.4186484257981277,0.25631962920825785,1.27376681121876,1.1552598533130631,1.468959858607128,0.5392976956307597,-0.018968300187634055,0.15911747594269907,0.9806246640335147,sad
-1.1331868277924706,-0.8075930818473929,-1.9373922445753362,-1.2951466837692305,1.0927283195242585,1.3996726019260481,0.09109813858832566,0.9110640966199032,0.6018969998386952,0.29224370513071374,1.2163686839272687,0.589776316219848,-0.16107365813892235,-0.827351313497224,-1.7813875023799546,-0.2767506971315337,0.49750020808551104,1.1868908367080042,-0.04066258231244617,-0.27874650534643575,0.37400483067668633,-0.08904801359498764,fear
-1.0375471848974795,-0.7450066447181688,-1.143586504379151,-0.31019828222735085,0.9974233043851112,0.14258002568819536,0.07535615488369293,1.2768875641261697,-0.34639076881497616,-1.6415232241326618,0.09652296992565695,-0.49011607129171464,1.3417563552825276,0.7635013454514084,-0.3444712779580446,-0.3495808828798461,1.2772410183576444,-0.007233749369142687,-2.3843078864844736,0.20501017362564988,0.6947405195568341,-0.016870727935240762,happy
1.4583115063708503,0.46304446114216435,1.4328259528858327,1.9157094359349252,-2.301607342035496,-1.5485760690161008,-0.8870917241609948,-1.3644419245188355,0.3974082570247792,-1.8163860346017935,-2.5462959786999404,1.5552856769363486,-0.06784533782148847,-0.2743285287674314,0.7706429653537633,1.4267604972162062,-1.0481988037716858,0.7599131702213104,0.382046929299128,-2.0595612284858635,0.32322774051582887,0.16481866974810705,angry
-0.55448832960233,0.002188913849738877,-0.3404355127173363,-0.5284947391199337,0.4517864565057255,0.4390449587590805,0.3990834149215291,0.46413765440365173,0.7082687274951586,-0.09884244862460735,-0.47762930110498136,1.417030871496323,0.3947000619463061,-0.5975062954878431,0.33990146385129216,1.1874363448220584,-1.10395914484176,0.2894872926412601,0.7045171615013331,-1.1814882020788793,-0.8657896576232562,-0.36025990710268124,neutral
3.8574057085141047,2.08429591511942,2.849047005322788,1.503012934315385,-2.8543053682685264,-1.3763081177124263,-1.2036393129213,1.353657440102336,-1.8915275313246962,-1.1523863531465,-0.4232266281494142,-0.9349197201388489,-2.1913084497052906,-0.42899428160069036,-2.640797080402992,-0.47175289131032505,0.27839183527126987,-1.3603328951081528,-1.7935564734532599,-0.48845696792491083,-0.8316604667071679,-0.5590837346462705,happy
1.4959064192058167,1.186090140844631,1.7922898920090173,0.9672394376005353,-2.103000622419686,-0.4904135975462243,0.8028977458865156,-0.533713159763181,-1.185221094403143,-0.29763565678542486,-0.2566069451927838,0.43091801894521453,-0.16776267078982307,1.2632188851111497,0.8241990942829229,-1.3149601951930805,-1.0770161462059704,-1.5211804650582896,-1.547105987852519,-3.085875246548868,-0.5316974018880932,1.3738097423130657,angry
-0.6354830963399121,0.3524160687070482,-0.3866211356631737,-0.7376295520499943,0.8142026132124137,1.1087841131057203,-0.7756665296358192,0.36269671005865034,1.134822805463923,0.02544002840924955,0.5373801340781681,-0.7655516625010569,0.7179190472953477,0.5083061738958418,0.05625219395233835,0.43480711759990814,-0.8971281201748502,0.6358153363349788,0.36062248389493085,-1.3553478516887991,0.7517182646556065,-0.6025419532715096,sad
1.257673579395266,0.38434997150523414,1.2525436947565318,1.4753840934998224,-1.0403309401688732,-0.6317190874666014,-0.6847945963731784,-1.8130721832691814,0.22847398348822226,-0.8197980214922944,-0.5773039691653165,1.2624080825864308,-0.12725759379657972,-0.36844017082362374,-1.2213329178891226,-1.4541024011670662,-1.6797215786788244,0.7441443113791217,1.426245689240344,-0.45338788330891144,-0.6197027785955553,0.2233329294355036,angry
0.665434215596985,0.6953242405817638,1.0130812801351787,0.0423339684389126,-0.8618226693319956,0.47021635352687496,1.5068740611452052,0.11956775913441722,0.7190551106446377,-1.4628915945754675,-0.9677068940014832,0.7751480198483335,0.27294029148051896,-0.5226648270170852,-1.214893992769136,-0.5472205408623193,1.7928944353785317,0.23474393455267958,0.6214891088901138,0.385556946251432,0.7692266817592108,0.23193138883083503,happy
-0.5280879813446576,-0.46455187490605077,-0.2392869086187603,-0.25987087584643737,0.5244715346550766,-0.14377600700814044,1.2007228099436726,-0.40258429697152787,-0.9132933263831384,-0.3877711454807098,0.29206216150915626,1.7445848633006045,0.1080396039882669,1.4017528658411769,1.940949264771585,0.2792684029467406,-0.9877431720463029,0.21928525216178726,0.6756916815530548,-0.7659201042595369,0.34939576697573865,0.08000602648848526,neutral
0.9089487121397015,1.649469208984574,1.1755612203898707,-0.6335002869141915,-0.5997358738109704,0.3583716926532625,-0.535364543315742,2.329756528056539,0.799504435755551,-2.88143086435637,0.6876527761898922,1.5403779050735986,-0.23589537461456053,-1.491957784637461,0.429116420055897,-0.8754343689913612,-0.9556190591829098,1.9781798547933311,-0.2537917209291768,0.46976084022700937,0.9395363919197374,-0.7271846224458458,happy
-0.9937910243658816,-0.4184948095725944,-0.9080644638588766,-0.6101095082494502,1.235550372790365,0.7678154188226397,-0.5143648640790169,0.1462551036762216,0.978127732032501,-0.6040527026730926,-0.4697318343073071,0.19988337943375067,0.5431009363541709,1.7751396544894278,0.03692686214365657,-0.8763785754712254,1.0815452007359068,2.0136189824220896,-1.6027852839733592,-0.31300056879486426,0.6708470615398135,0.7318912676602385,neutral
0.8900205586250964,-1.1220044738323218,0.3549666400582506,3.593990693351691,-1.1117454267287514,-3.3149023634147223,-1.8100239021091318,-1.7388906411556,-2.1304181021750237,-1.7503675598602573,-0.048188282022369196,-1.462365104738214,0.6526100456054368,-1.2538950940503133,-0.05688192796959507,-2.227540011164257,-0.41660264018135873,-0.2986186271340525,-2.2384127117940755,-0.12033839390509023,1.6909937017290062,0.11588809416168992,angry
-0.5622996145808584,0.15199414752505724,0.0910327153853394,-0.8298935818511988,-0.10489447779945822,0.27722652762313504,1.3260313943710993,0.1416897796637145,1.1081068477735623,1.125824200006139,-0.620304685672727,0.8564591717561535,1.121868768176777,1.195292703476042,0.44277281662869294,-0.5479421096049876,-0.22981179824489661,0.06460146046906096,0.24958160376650912,-0.2886295754036559,-1.1142079245789385,-1.717797320641271,sad
-1.3301103755648285,-1.7426501336896174,-1.5081099345440065,-0.16897342307465013,1.6181086265836253,0.16159337095499424,-1.1043963892204962,-0.5394220311976046,-0.2619341417863768,-0.3228327780171404,0.47341667818525357,-1.5719653951394674,-0.5025435159287469,0.15659092157279822,0.7667193728827669,-1.3893028780156869,0.014909423135703048,0.36651961432069846,-0.5988087419758281,-0.07232493225123506,0.9271386301384031,0.07675825801964789,disgust
-0.6765915494540102,-0.7953338060660842,-0.7659395966427932,-0.5644033633741378,0.6359615551857227,0.25334757319429585,1.6154471989172394,0.4105897521916297,0.09149229999218933,1.5491514958768604,0.3060994046462709,-0.7202273237880636,-0.7065051484676874,-0.5402616304612045,-0.6706574517557441,-0.6896007272698521,-0.3770873517303267,-0.26006023110278553,0.2197870980532187,0.8929857346995326,-0.4403534981367688,0.7866566272889463,disgust
-0.6228578547397614,0.0827143028984573,-0.17651812587928573,-0.658254853675637,0.6424710082848689,0.2535509404522405,0.17719878372517878,-0.03643858987847717,0.7809146805784462,0.9524610654657987,-0.11206435798772277,0.7340735298907162,0.9567091278122124,0.37827400531072475,-0.4556579192413805,-0.5337462956197792,0.43229943529258896,0.5760212967929721,0.3617917316962139,0.06070564934495871,-0.8539721642087628,0.9163072569589782,fear
0.7506297620781754,0.6971282091564919,1.2476779853157502,0.7932278854726709,-0.6886261846163364,-0.14219441251210893,-0.2678783683296113,-1.5427291004673074,0.29489334457704675,-1.5866687700653652,-0.7951095047368636,-0.8361150887305459,0.32475795064436147,-1.127315231843071,1.4660239075384296,-0.9357544732172166,-1.020072075792373,0.25636112521273224,-0.18453582764152426,0.5593190022173374,2.8748459138315443,1.407658871644553,happy
-0.7125379716802702,-1.119201381662202,-1.2628003805136532,0.05890971112593097,1.057653178260448,-0.13698560413238897,-0.1942612216021734,-0.3538055738901935,-0.4783391146217374,0.057658676353358015,-0.7297719008121794,-0.730786075695113,0.1716057685973485,1.5572142353614182,0.6208405938004433,1.6886504248362066,0.7886899291020985,-0.5179019347974854,-0.5053845745549516,-0.14404589739706763,-0.0847497551470524,0.0732139939562584,happy
-0.7543771488691564,0.7448689071869073,0.028749239280919138,-1.1989201383692583,0.35833170377336804,1.1477421116429898,1.2714790133774994,0.5711195349019064,0.46616684286672017,1.1279500218761453,1.4894967048307841,0.7951575043840542,0.7659375871386573,-0.12515380382425972,-0.662774132272609,1.2783756071458412,0.026715173702782945,-0.230324698828877,0.6889006065868752,0.3414269935490219,-0.7017326444514583,0.6000099732773388,sad
-0.5067685606007674,0.48410699118009826,-0.16422692271541334,-0.7919339764797835,0.32688895337950374,0.8975134984931717,0.20556645048674405,0.7675850020167334,1.274385288156344,0.8174138712648097,-0.5263060658285498,0.42812072933014855,0.18510249502440412,-0.5545715572666451,-0.252619183120476,0.23214764115860684,-0.9216502433066721,-0.28701215558294896,0.2578470077651518,-0.10834555489637379,0.16579740848454969,0.12884574473882932,neutral
-0.887877211836775,-0.9518446641505718,-0.8584204238076915,-0.555057649852551,0.18443099087468737,0.2982363474529073,1.372784529258235,-0.07058318625908958,0.9550138031483253,0.8677913597349355,-0.7813209621597254,-0.05641186350324524,-0.04972839836530803,1.436475481266186,-0.9299284448719399,0.25810824825285195,0.5006971332501494,0.10286293030520355,-0.09452299759253437,-0.10990974600181695,-0.549031292721041,-0.7649209641548208,neutral
0.47333760335561703,0.33250689029109515,0.39469007133503936,0.604856118805072,-0.255191569897138,-0.6035361596207934,-1.424356409521217,0.5977611103957039,1.3785370875734688,-2.919161520804184,-1.2579031773818494,-0.49188112106458315,-1.2395806085573786,-0.6020901190826918,0.22818526066559566,-1.9701017545445991,-0.7903033627175108,2.972009409049882,-1.2693334727547132,0.3997337286450971,0.5391895981879524,-1.0700222518278297,happy
-0.8504065750363383,-0.31257525886710524,-1.0923649072682322,-0.4479894074236871,1.0502798080478897,0.7580030165064022,-1.1024535039680698,0.21209188445713847,1.193884271877976,0.6292177297506577,-0.6311348006967195,-2.261844143850934,1.0592404085357652,0.7599143551242784,-0.5183736607088503,-0.5873465353296359,-0.22153338042367823,0.11891877765038768,-0.41909796750681005,1.2315195064767404,-0.43835992878330277,-0.34912258434318233,fear
